               Date               Cb1          Cb2          Cb3          Cb4          Cb5          Cb6          Cb7          Cb8          
Thứ Hai 28 04 2014 5:07:09 CH    5100         5630         5040         5040         4250         5280         3600         3680

Thứ Hai 28 04 2014 5:07:09 CH    5100         5630         5040         5040         4250         5280         3600         3680

Thứ Hai 28 04 2014 5:07:09 CH    5100         5280         5990         5990         4190         4680         4350         3670

Thứ Hai 28 04 2014 5:07:09 CH    5100         5250         5810         5810         4150         4260         4250         4000

Thứ Hai 28 04 2014 5:07:09 CH    5100         5210         5160         5160         4450         4270         3620         4180

Thứ Hai 28 04 2014 5:07:09 CH    5100         5160         5080         5080         5140         4150         3600         3730

Thứ Hai 28 04 2014 5:07:09 CH    5100         5160         5080         5080         5140         4150         3600         3730

Thứ Hai 28 04 2014 5:07:09 CH    5100         5590         4830         4830         4620         5180         3580         3690

Thứ Hai 28 04 2014 5:07:09 CH    5110         5540         5740         5740         4220         5180         4070         3690

Thứ Hai 28 04 2014 5:07:09 CH    5100         5260         6110         6110         4180         4280         4410         3730

Thứ Hai 28 04 2014 5:07:09 CH    5110         5240         5200         5200         4060         4230         3670         4150

Thứ Hai 28 04 2014 5:07:09 CH    5100         5100         5120         5120         5030         4190         3610         4020

Thứ Hai 28 04 2014 5:07:09 CH    5100         5460         5010         5010         5080         4760         3620         3690

Thứ Hai 28 04 2014 5:07:09 CH    5100         5460         5010         5010         5080         4760         3620         3690

Thứ Hai 28 04 2014 5:07:10 CH    5100         5260         6030         6030         4170         4430         4380         3650

Thứ Hai 28 04 2014 5:07:10 CH    5100         5260         6030         6030         4170         4430         4380         3650

Thứ Hai 28 04 2014 5:07:10 CH    5100         5200         5150         5150         4610         4250         3610         4180

Thứ Hai 28 04 2014 5:07:10 CH    5100         5210         5080         5080         5190         4200         3610         3710

Thứ Hai 28 04 2014 5:07:10 CH    5100         5210         5080         5080         5190         4200         3610         3710

Thứ Hai 28 04 2014 5:07:10 CH    5100         5610         4850         4850         4400         5230         3530         3690

Thứ Hai 28 04 2014 5:07:10 CH    5100         5240         6050         6050         4180         4280         4400         3800

Thứ Hai 28 04 2014 5:07:10 CH    5100         5230         5190         5190         4100         4240         3630         4160

Thứ Hai 28 04 2014 5:07:10 CH    5100         5230         5190         5190         4100         4240         3630         4160

Thứ Hai 28 04 2014 5:07:10 CH    5100         5100         5100         5100         5070         4100         3600         3960

Thứ Hai 28 04 2014 5:07:10 CH    5100         5490         4960         4960         5000         4940         3610         3690

Thứ Hai 28 04 2014 5:07:10 CH    5100         5660         5360         5360         4240         5350         3760         3680

Thứ Hai 28 04 2014 5:07:10 CH    5100         5270         6090         6090         4170         4320         4390         3650

Thứ Hai 28 04 2014 5:07:10 CH    5100         5230         5430         5430         4060         4270         4070         4100

Thứ Hai 28 04 2014 5:07:10 CH    5100         5190         5140         5140         4770         4250         3620         4150

Thứ Hai 28 04 2014 5:07:10 CH    5100         5280         5060         5060         5220         4330         3620         3700

Thứ Hai 28 04 2014 5:07:10 CH    5100         5280         5060         5060         5220         4330         3620         3700

Thứ Hai 28 04 2014 5:07:10 CH    5100         5600         4870         4870         4280         5260         3540         3690

Thứ Hai 28 04 2014 5:07:10 CH    5110         5420         5920         5920         4200         4960         4250         3680

Thứ Hai 28 04 2014 5:07:11 CH    5100         5260         5980         5980         4180         4280         4360         3870

Thứ Hai 28 04 2014 5:07:11 CH    5100         5220         5180         5180         4210         4250         3620         4170

Thứ Hai 28 04 2014 5:07:11 CH    5100         5100         5100         5100         5100         4080         3600         3890

Thứ Hai 28 04 2014 5:07:11 CH    5100         5100         5100         5100         5100         4080         3600         3890

Thứ Hai 28 04 2014 5:07:11 CH    5100         5550         4900         4900         4890         5020         3610         3690

Thứ Hai 28 04 2014 5:07:11 CH    5100         5590         5540         5540         4230         5310         3870         3690

Thứ Hai 28 04 2014 5:07:11 CH    5100         5270         6140         6140         4180         4310         4400         3680

Thứ Hai 28 04 2014 5:07:11 CH    5100         5240         5250         5250         4000         4260         3940         4130

Thứ Hai 28 04 2014 5:07:11 CH    5100         5150         5140         5140         4880         4240         3610         4120

Thứ Hai 28 04 2014 5:07:11 CH    5100         5150         5140         5140         4880         4240         3610         4120

Thứ Hai 28 04 2014 5:07:11 CH    5100         5360         5050         5050         5210         4480         3620         3700

Thứ Hai 28 04 2014 5:07:11 CH    5100         5660         4940         4940         4260         5270         3570         3680

Thứ Hai 28 04 2014 5:07:11 CH    5100         5290         5970         5970         4210         4840         4330         3680

Thứ Hai 28 04 2014 5:07:11 CH    5100         5250         5910         5910         4160         4280         4310         3940

Thứ Hai 28 04 2014 5:07:11 CH    5100         5220         5170         5170         4350         4270         3630         4180

Thứ Hai 28 04 2014 5:07:11 CH    5100         5110         5080         5080         5140         4130         3600         3810

Thứ Hai 28 04 2014 5:07:11 CH    5100         5110         5080         5080         5140         4130         3600         3810

Thứ Hai 28 04 2014 5:07:11 CH    5100         5580         4800         4800         4750         5120         3590         3690

Thứ Hai 28 04 2014 5:07:11 CH    5100         5600         5660         5660         4230         5260         3990         3700

Thứ Hai 28 04 2014 5:07:11 CH    5100         5250         6150         6150         4180         4300         4410         3700

Thứ Hai 28 04 2014 5:07:11 CH    5100         5230         5220         5220         4030         4250         3810         4160

Thứ Hai 28 04 2014 5:07:12 CH    5100         5230         5220         5220         4030         4250         3810         4160

Thứ Hai 28 04 2014 5:07:12 CH    5100         5090         5130         5130         4980         4210         3610         4070

Thứ Hai 28 04 2014 5:07:12 CH    5100         5400         5020         5020         5150         4620         3610         3700

Thứ Hai 28 04 2014 5:07:12 CH    5100         5680         5070         5070         4250         5320         3610         3680

Thứ Hai 28 04 2014 5:07:12 CH    5100         5280         6020         6020         4170         4610         4370         3660

Thứ Hai 28 04 2014 5:07:12 CH    5100         5240         5780         5780         4140         4280         4240         4010

Thứ Hai 28 04 2014 5:07:12 CH    5100         5210         5160         5160         4480         4250         3620         4190

Thứ Hai 28 04 2014 5:07:12 CH    5100         5170         5080         5080         5180         4150         3600         3730

Thứ Hai 28 04 2014 5:07:12 CH    5100         5570         4820         4820         4600         5200         3560         3690

Thứ Hai 28 04 2014 5:07:12 CH    5100         5560         5770         5770         4230         5200         4110         3690

Thứ Hai 28 04 2014 5:07:12 CH    5100         5260         6130         6130         4180         4290         4430         3740

Thứ Hai 28 04 2014 5:07:12 CH    5100         5220         5200         5200         4050         4230         3660         4160

Thứ Hai 28 04 2014 5:07:12 CH    5100         5220         5200         5200         4050         4230         3660         4160

Thứ Hai 28 04 2014 5:07:12 CH    5100         5090         5110         5110         5050         4170         3610         4020

Thứ Hai 28 04 2014 5:07:12 CH    5100         5470         5000         5000         5080         4780         3610         3700

Thứ Hai 28 04 2014 5:07:12 CH    5110         5630         5210         5210         4240         5350         3650         3680

Thứ Hai 28 04 2014 5:07:12 CH    5100         5280         6050         6050         4170         4380         4380         3640

Thứ Hai 28 04 2014 5:07:12 CH    5100         5250         5630         5630         4100         4270         4170         4060

Thứ Hai 28 04 2014 5:07:12 CH    5100         5190         5150         5150         4630         4260         3620         4190

Thứ Hai 28 04 2014 5:07:12 CH    5100         5190         5150         5150         4630         4260         3620         4190

Thứ Hai 28 04 2014 5:07:13 CH    5100         5220         5080         5080         5220         4200         3600         3710

Thứ Hai 28 04 2014 5:07:13 CH    5100         5610         4830         4830         4380         5230         3520         3680

Thứ Hai 28 04 2014 5:07:13 CH    5100         5470         5860         5860         4220         5090         4180         3690

Thứ Hai 28 04 2014 5:07:13 CH    5100         5260         6070         6070         4180         4290         4420         3800

Thứ Hai 28 04 2014 5:07:13 CH    5100         5230         5190         5190         4100         4240         3630         4170

Thứ Hai 28 04 2014 5:07:13 CH    5100         5090         5100         5100         5080         4100         3600         3970

Thứ Hai 28 04 2014 5:07:13 CH    5100         5520         4950         4950         5010         4930         3620         3690

Thứ Hai 28 04 2014 5:07:13 CH    5100         5660         5360         5360         4240         5370         3760         3680

Thứ Hai 28 04 2014 5:07:13 CH    5100         5260         6100         6100         4160         4310         4390         3660

Thứ Hai 28 04 2014 5:07:13 CH    5100         5240         5450         5450         4050         4270         4090         4100

Thứ Hai 28 04 2014 5:07:13 CH    5100         5180         5150         5150         4760         4240         3620         4160

Thứ Hai 28 04 2014 5:07:13 CH    5100         5260         5060         5060         5240         4310         3610         3710

Thứ Hai 28 04 2014 5:07:13 CH    5100         5260         5060         5060         5240         4310         3610         3710

Thứ Hai 28 04 2014 5:07:13 CH    5100         5640         4850         4850         4280         5260         3520         3680

Thứ Hai 28 04 2014 5:07:13 CH    5100         5420         5920         5920         4200         4980         4250         3680

Thứ Hai 28 04 2014 5:07:13 CH    5100         5240         6000         6000         4160         4260         4370         3860

Thứ Hai 28 04 2014 5:07:13 CH    5100         5230         5180         5180         4180         4240         3630         4180

Thứ Hai 28 04 2014 5:07:13 CH    5100         5100         5090         5090         5100         4070         3610         3900

Thứ Hai 28 04 2014 5:07:13 CH    5100         5520         4900         4900         4920         5010         3600         3700

Thứ Hai 28 04 2014 5:07:13 CH    5100         5640         5500         5500         4220         5310         3840         3690

Thứ Hai 28 04 2014 5:07:14 CH    5100         5640         5500         5500         4220         5310         3840         3690

Thứ Hai 28 04 2014 5:07:14 CH    5100         5230         5260         5260         3990         4270         3980         4130

Thứ Hai 28 04 2014 5:07:14 CH    5100         5230         5260         5260         3990         4270         3980         4130

Thứ Hai 28 04 2014 5:07:14 CH    5100         5160         5140         5140         4850         4240         3620         4120

Thứ Hai 28 04 2014 5:07:14 CH    5110         5340         5050         5050         5220         4440         3620         3700

Thứ Hai 28 04 2014 5:07:14 CH    5100         5620         4900         4900         4260         5270         3560         3680

Thứ Hai 28 04 2014 5:07:14 CH    5100         5310         5950         5950         4200         4860         4310         3680

Thứ Hai 28 04 2014 5:07:14 CH    5100         5260         5930         5930         4170         4280         4340         3920

Thứ Hai 28 04 2014 5:07:14 CH    5100         5210         5170         5170         4310         4270         3630         4180

Thứ Hai 28 04 2014 5:07:14 CH    5100         5110         5090         5090         5120         4120         3610         3830

Thứ Hai 28 04 2014 5:07:14 CH    5100         5560         4830         4830         4800         5090         3600         3690

Thứ Hai 28 04 2014 5:07:14 CH    5100         5570         5610         5610         4230         5280         3940         3700

Thứ Hai 28 04 2014 5:07:14 CH    5100         5570         5610         5610         4230         5280         3940         3700

Thứ Hai 28 04 2014 5:07:14 CH    5100         5260         6150         6150         4180         4300         4400         3690

Thứ Hai 28 04 2014 5:07:14 CH    5100         5130         5130         5130         4930         4240         3620         4090

Thứ Hai 28 04 2014 5:07:14 CH    5100         5400         5040         5040         5170         4550         3630         3700

Thứ Hai 28 04 2014 5:07:14 CH    5100         5670         5010         5010         4250         5280         3590         3680

Thứ Hai 28 04 2014 5:07:14 CH    5100         5270         5980         5980         4190         4730         4340         3680

Thứ Hai 28 04 2014 5:07:14 CH    5100         5260         5850         5850         4160         4290         4280         3970

Thứ Hai 28 04 2014 5:07:15 CH    5100         5220         5170         5170         4410         4280         3630         4190

Thứ Hai 28 04 2014 5:07:15 CH    5100         5130         5090         5090         5150         4150         3610         3760

Thứ Hai 28 04 2014 5:07:15 CH    5100         5580         4810         4810         4680         5160         3580         3690

Thứ Hai 28 04 2014 5:07:15 CH    5100         5580         5700         5700         4220         5220         4030         3690

Thứ Hai 28 04 2014 5:07:15 CH    5100         5250         6140         6140         4180         4290         4420         3720

Thứ Hai 28 04 2014 5:07:15 CH    5100         5240         5210         5210         4040         4240         3750         4160

Thứ Hai 28 04 2014 5:07:15 CH    5100         5090         5130         5130         5010         4210         3620         4050

Thứ Hai 28 04 2014 5:07:15 CH    5100         5420         5020         5020         5130         4680         3620         3700

Thứ Hai 28 04 2014 5:07:15 CH    5100         5680         5120         5120         4240         5320         3620         3680

Thứ Hai 28 04 2014 5:07:15 CH    5100         5280         6020         6020         4170         4550         4370         3660

Thứ Hai 28 04 2014 5:07:15 CH    5110         5240         5730         5730         4150         4300         4230         4030

Thứ Hai 28 04 2014 5:07:15 CH    5100         5210         5160         5160         4520         4270         3620         4200

Thứ Hai 28 04 2014 5:07:15 CH    5100         5180         5080         5080         5160         4170         3600         3710

Thứ Hai 28 04 2014 5:07:15 CH    5100         5560         4830         4830         4550         5210         3560         3680

Thứ Hai 28 04 2014 5:07:15 CH    5100         5540         5780         5780         4220         5150         4120         3680

Thứ Hai 28 04 2014 5:07:15 CH    5100         5260         6100         6100         4180         4270         4420         3740

Thứ Hai 28 04 2014 5:07:15 CH    5100         5260         6100         6100         4180         4270         4420         3740

Thứ Hai 28 04 2014 5:07:15 CH    5100         5230         5200         5200         4070         4240         3650         4170

Thứ Hai 28 04 2014 5:07:16 CH    5100         5100         5110         5110         5040         4170         3600         4010

Thứ Hai 28 04 2014 5:07:16 CH    5100         5470         5000         5000         5050         4800         3600         3680

Thứ Hai 28 04 2014 5:07:16 CH    5100         5630         5230         5230         4240         5340         3660         3660

Thứ Hai 28 04 2014 5:07:16 CH    5100         5630         5230         5230         4240         5340         3660         3660

Thứ Hai 28 04 2014 5:07:16 CH    5100         5280         6050         6050         4170         4360         4370         3610

Thứ Hai 28 04 2014 5:07:16 CH    5100         5250         5600         5600         4100         4260         4150         4060

Thứ Hai 28 04 2014 5:07:16 CH    5100         5230         5070         5070         5210         4230         3600         3700

Thứ Hai 28 04 2014 5:07:16 CH    5100         5610         4850         4850         4370         5220         3520         3680

Thứ Hai 28 04 2014 5:07:16 CH    5100         5610         4850         4850         4370         5220         3520         3680

Thứ Hai 28 04 2014 5:07:16 CH    5100         5460         5860         5860         4210         5080         4190         3680

Thứ Hai 28 04 2014 5:07:16 CH    5100         5250         6060         6060         4180         4280         4410         3800

Thứ Hai 28 04 2014 5:07:16 CH    5100         5230         5190         5190         4110         4250         3630         4180

Thứ Hai 28 04 2014 5:07:16 CH    5100         5520         4960         4960         5000         4920         3600         3690

Thứ Hai 28 04 2014 5:07:16 CH    5100         5660         5350         5350         4240         5350         3750         3680

Thứ Hai 28 04 2014 5:07:16 CH    5100         5660         5350         5350         4240         5350         3750         3680

Thứ Hai 28 04 2014 5:07:16 CH    5100         5240         5470         5470         4070         4270         4090         4100

Thứ Hai 28 04 2014 5:07:16 CH    5100         5190         5140         5140         4740         4250         3610         4160

Thứ Hai 28 04 2014 5:07:16 CH    5100         5250         5060         5060         5220         4300         3590         3690

Thứ Hai 28 04 2014 5:07:16 CH    5100         5630         4860         4860         4290         5240         3520         3670

Thứ Hai 28 04 2014 5:07:17 CH    5100         5630         4860         4860         4290         5240         3520         3670

Thứ Hai 28 04 2014 5:07:17 CH    5100         5440         5900         5900         4200         4980         4230         3670

Thứ Hai 28 04 2014 5:07:17 CH    5100         5240         6010         6010         4170         4270         4380         3850

Thứ Hai 28 04 2014 5:07:17 CH    5100         5230         5180         5180         4160         4250         3620         4180

Thứ Hai 28 04 2014 5:07:17 CH    5100         5100         5100         5100         5080         4060         3600         3910

Thứ Hai 28 04 2014 5:07:17 CH    5100         5510         4930         4930         4940         4990         3610         3690

Thứ Hai 28 04 2014 5:07:17 CH    5100         5640         5460         5460         4230         5320         3820         3680

Thứ Hai 28 04 2014 5:07:17 CH    5100         5640         5460         5460         4230         5320         3820         3680

Thứ Hai 28 04 2014 5:07:17 CH    5100         5270         6120         6120         4170         4300         4400         3660

Thứ Hai 28 04 2014 5:07:17 CH    5110         5230         5280         5280         4000         4260         4000         4130

Thứ Hai 28 04 2014 5:07:17 CH    5100         5170         5140         5140         4820         4240         3600         4140

Thứ Hai 28 04 2014 5:07:17 CH    5100         5610         4890         4890         4260         5250         3530         3660

Thứ Hai 28 04 2014 5:07:17 CH    5100         5360         5940         5940         4200         4900         4280         3660

Thứ Hai 28 04 2014 5:07:17 CH    5100         5360         5940         5940         4200         4900         4280         3660

Thứ Hai 28 04 2014 5:07:17 CH    5100         5250         5950         5950         4180         4290         4350         3890

Thứ Hai 28 04 2014 5:07:17 CH    5100         5210         5180         5180         4260         4250         3610         4180

Thứ Hai 28 04 2014 5:07:17 CH    5100         5100         5080         5080         5100         4090         3570         3840

Thứ Hai 28 04 2014 5:07:17 CH    5100         5560         4870         4870         4860         5060         3590         3650

Thứ Hai 28 04 2014 5:07:17 CH    5100         5580         5560         5560         4230         5290         3900         3660

Thứ Hai 28 04 2014 5:07:18 CH    5100         5270         6140         6140         4170         4300         4400         3660

Thứ Hai 28 04 2014 5:07:18 CH    5100         5370         5040         5040         5190         4490         3590         3680

Thứ Hai 28 04 2014 5:07:18 CH    5100         5370         5040         5040         5190         4490         3590         3680

Thứ Hai 28 04 2014 5:07:18 CH    5100         5660         4950         4950         4250         5270         3560         3650

Thứ Hai 28 04 2014 5:07:18 CH    5100         5660         4950         4950         4250         5270         3560         3650

Thứ Hai 28 04 2014 5:07:18 CH    5100         5280         5960         5960         4190         4800         4330         3650

Thứ Hai 28 04 2014 5:07:18 CH    5100         5250         5900         5900         4160         4270         4300         3940

Thứ Hai 28 04 2014 5:07:18 CH    5100         5250         5900         5900         4160         4270         4300         3940

Thứ Hai 28 04 2014 5:07:18 CH    5100         5220         5170         5170         4350         4260         3610         4180

Thứ Hai 28 04 2014 5:07:18 CH    5100         5220         5170         5170         4350         4260         3610         4180

Thứ Hai 28 04 2014 5:07:18 CH    5100         5110         5080         5080         5130         4130         3590         3790

Thứ Hai 28 04 2014 5:07:18 CH    5100         5110         5080         5080         5130         4130         3590         3790

Thứ Hai 28 04 2014 5:07:18 CH    5100         5570         4800         4800         4750         5110         3590         3680

Thứ Hai 28 04 2014 5:07:18 CH    5100         5600         5640         5640         4230         5240         3970         3690

Thứ Hai 28 04 2014 5:07:18 CH    5100         5240         5220         5220         4030         4250         3830         4160

Thứ Hai 28 04 2014 5:07:18 CH    5100         5240         5220         5220         4030         4250         3830         4160

Thứ Hai 28 04 2014 5:07:18 CH    5100         5110         5130         5130         4960         4230         3610         4080

Thứ Hai 28 04 2014 5:07:18 CH    5100         5390         5030         5030         5170         4600         3620         3690

Thứ Hai 28 04 2014 5:07:18 CH    5100         5680         5040         5040         4250         5270         3600         3670

Thứ Hai 28 04 2014 5:07:18 CH    5100         5680         5040         5040         4250         5270         3600         3670

Thứ Hai 28 04 2014 5:07:19 CH    5100         5220         5160         5160         4440         4260         3600         4190

Thứ Hai 28 04 2014 5:07:19 CH    5100         5220         5160         5160         4440         4260         3600         4190

Thứ Hai 28 04 2014 5:07:19 CH    5100         5150         5080         5080         5140         4150         3580         3720

Thứ Hai 28 04 2014 5:07:19 CH    5100         5560         4820         4820         4650         5160         3560         3660

Thứ Hai 28 04 2014 5:07:19 CH    5100         5560         4820         4820         4650         5160         3560         3660

Thứ Hai 28 04 2014 5:07:19 CH    5100         5580         5710         5710         4220         5200         4040         3660

Thứ Hai 28 04 2014 5:07:19 CH    5100         5260         6120         6120         4180         4290         4420         3700

Thứ Hai 28 04 2014 5:07:19 CH    5100         5220         5210         5210         4050         4240         3720         4170

Thứ Hai 28 04 2014 5:07:19 CH    5100         5220         5210         5210         4050         4240         3720         4170

Thứ Hai 28 04 2014 5:07:19 CH    5100         5090         5120         5120         5010         4200         3600         4050

Thứ Hai 28 04 2014 5:07:19 CH    5100         5090         5120         5120         5010         4200         3600         4050

Thứ Hai 28 04 2014 5:07:19 CH    5100         5640         5120         5120         4240         5300         3610         3660

Thứ Hai 28 04 2014 5:07:19 CH    5100         5640         5120         5120         4240         5300         3610         3660

Thứ Hai 28 04 2014 5:07:19 CH    5100         5280         6020         6020         4170         4530         4360         3640

Thứ Hai 28 04 2014 5:07:19 CH    5100         5280         6020         6020         4170         4530         4360         3640

Thứ Hai 28 04 2014 5:07:19 CH    5100         5250         5720         5720         4140         4270         4220         4030

Thứ Hai 28 04 2014 5:07:19 CH    5100         5250         5720         5720         4140         4270         4220         4030

Thứ Hai 28 04 2014 5:07:19 CH    5100         5180         5080         5080         5170         4170         3600         3720

Thứ Hai 28 04 2014 5:07:19 CH    5100         5180         5080         5080         5170         4170         3600         3720

Thứ Hai 28 04 2014 5:07:19 CH    5100         5590         4840         4840         4540         5200         3560         3680

Thứ Hai 28 04 2014 5:07:19 CH    5100         5590         4840         4840         4540         5200         3560         3680

Thứ Hai 28 04 2014 5:07:19 CH    5100         5510         5780         5780         4220         5150         4130         3690

Thứ Hai 28 04 2014 5:07:19 CH    5100         5510         5780         5780         4220         5150         4130         3690

Thứ Hai 28 04 2014 5:07:19 CH    5100         5260         6100         6100         4180         4280         4420         3750

Thứ Hai 28 04 2014 5:07:19 CH    5100         5260         6100         6100         4180         4280         4420         3750

Thứ Hai 28 04 2014 5:07:19 CH    5100         5230         5200         5200         4070         4230         3650         4170

Thứ Hai 28 04 2014 5:07:19 CH    5100         5100         5110         5110         5040         4170         3600         4020

Thứ Hai 28 04 2014 5:07:19 CH    5100         5100         5110         5110         5040         4170         3600         4020

Thứ Hai 28 04 2014 5:07:20 CH    5100         5470         5000         5000         5060         4780         3600         3680

Thứ Hai 28 04 2014 5:07:20 CH    5100         5470         5000         5000         5060         4780         3600         3680

Thứ Hai 28 04 2014 5:07:20 CH    5100         5670         5220         5220         4240         5330         3660         3660

Thứ Hai 28 04 2014 5:07:20 CH    5100         5260         6040         6040         4170         4380         4370         3630

Thứ Hai 28 04 2014 5:07:20 CH    5100         5260         6040         6040         4170         4380         4370         3630

Thứ Hai 28 04 2014 5:07:20 CH    5100         5250         5620         5620         4110         4270         4160         4060

