               Date               Cb1          Cb2          Cb3          Cb4          Cb5          Cb6          Cb7          Cb8          

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:23 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:24 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:25 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:26 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:27 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:28 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:29 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:30 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:31 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:32 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:33 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:34 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:35 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

8/21/2014 4:51:36 PM    0         0         0         0         0         0         0         0

